X (m),Y (m),Z (m),Dx
-0.137254231,0.080554715,0.104123252,0.000485969
-0.137255001,0.153466588,0.660608947,0.000638255
-0.137258561,0.218017065,0.645947216,0.000474111
-0.137262369,0.598965675,0.117982375,7.37E-05
-0.137265569,0.59308545,0.129375498,1.51E-05
-0.137278585,0.52965258,0.616228535,2.71E-06
-0.137279909,0.338020695,0.083810779,2.03E-05
-0.13728131,0.544217294,0.618671799,1.76E-05
-0.137283511,0.094409106,0.103701471,4.28E-05
-0.137286824,0.664093246,0.321528312,0.001633529
-0.137288653,0.354999078,0.554451741,0.001244349
-0.137300136,0.525856843,0.160034437,8.19E-06
-0.137308807,0.551324717,0.610548158,1.38E-05
-0.137312256,0.597215376,0.128821341,1.26E-05
-0.137318969,0.097332852,0.103353818,5.04E-05
-0.13732271,0.060402637,0.674093456,0.00075952
-0.137332996,0.111653829,0.075864489,3.39E-05
-0.137344288,0.530866558,0.619316301,1.30E-06
-0.137345419,0.532475186,0.144540879,5.02E-05
-0.137355788,0.386720982,0.107965514,2.21E-05
-0.137356886,0.359590593,0.084027369,1.46E-05
-0.137361277,0.264568466,0.630901651,0.000504832
-0.137389004,0.523444493,0.606611154,2.13E-06
-0.137412458,0.138436386,0.076240232,2.46E-05
-0.137433165,0.544606669,0.136263912,3.42E-05
-0.137434943,0.593223507,0.165975575,2.67E-05
-0.137435925,0.112338351,0.072439184,3.43E-05
-0.137437282,0.650077636,0.244531006,0.001308075
-0.137454789,0.35493078,0.569416351,0.001207204
-0.137457535,0.329497647,0.103945036,2.50E-06
-0.137461633,0.574651371,0.09541082,7.80E-05
-0.137477626,0.11297675,0.069370424,3.11E-05
-0.137478938,0.101851371,0.101635478,1.37E-05
-0.137479761,0.137624859,0.072750287,2.44E-05
-0.137484328,0.597107556,0.166395919,2.71E-05
-0.137489117,0.629793909,0.171332404,3.11E-05
-0.13751931,0.524823225,0.152935947,1.08E-05
-0.13752277,0.533911994,0.623713106,1.39E-05
-0.137530685,0.544574754,0.629126275,3.86E-05
-0.13753225,0.341900618,0.073595554,1.20E-05
-0.137533567,0.336755194,0.488264493,0.000482152
-0.13754497,0.600968137,0.166824144,2.72E-05
-0.137553568,0.136894158,0.069660526,2.00E-05
-0.137566739,0.334955763,0.096589055,6.40E-06
-0.137574993,0.527438455,0.612227056,1.30E-06
-0.137575214,0.552922584,0.610102339,2.86E-05
-0.13757822,0.338590955,0.080898849,1.63E-05
-0.137579966,0.114219998,0.065130975,2.88E-05
-0.13760342,0.536073616,0.141442099,4.44E-05
-0.137606801,0.547140175,0.613605661,4.29E-05
-0.13760821,0.540150459,0.138651231,4.19E-05
-0.137614103,0.604819849,0.16726921,2.78E-05
-0.137615199,0.358914674,0.081069737,1.22E-05
-0.137616344,0.136246422,0.067172012,1.71E-05
-0.137616819,0.135520277,0.065167632,1.48E-05
-0.137617233,0.087443231,0.103801076,5.59E-05
-0.137638247,0.544737849,0.615826614,1.95E-05
-0.137650949,0.60868403,0.167746697,2.89E-05
-0.137656148,0.544836233,0.617536563,2.17E-05
-0.137674398,0.355032392,0.538925294,0.001316783
-0.137680869,0.072629193,0.103892332,0.00043271
-0.137692118,0.545822194,0.621083841,1.60E-05
-0.137693401,0.568258666,0.600108879,0.00045178
-0.137702046,0.05698576,0.103894091,0.000362832
-0.137704895,0.612558836,0.168236133,2.88E-05
-0.137707711,0.663854022,0.398294157,0.001598634
-0.137709579,0.528398704,0.614006433,2.09E-06
-0.137712574,0.52289515,0.155913106,1.11E-05
-0.137734985,0.620580375,0.169353547,1.22E-05
-0.1377364,0.1462294,0.099401679,2.99E-06
-0.137740179,0.374856961,0.107312985,3.94E-06
-0.137748699,0.536451273,0.627155646,2.60E-05
-0.137754351,0.064801226,0.103848003,0.00040782
-0.137762494,0.339139085,0.078433292,1.28E-05
-0.137771117,0.602551525,0.121129147,5.93E-05
-0.137773645,0.383253422,0.10781789,1.06E-05
-0.137785053,0.352511229,0.525498201,0.000678972
-0.137802895,0.326814813,0.104917117,1.29E-05
-0.137816506,0.352345478,0.581650639,0.00057845
-0.137824168,0.335632149,0.094370645,1.04E-05
-0.137825085,0.648238016,0.474979011,0.001786701
-0.137838122,0.48410414,0.091397889,5.16E-05
-0.137839128,0.545638478,0.628877086,1.26E-05
-0.137843311,0.3582954,0.078558817,1.07E-05
-0.137845194,0.141816568,0.090609834,8.81E-06
-0.137847285,0.55534984,0.091433899,8.97E-05
-0.137852814,0.156134543,0.103142416,9.56E-06
-0.137867971,0.559412199,0.606622712,0.000118244
-0.137879007,0.616349442,0.168703596,2.69E-05
-0.137879433,0.153323334,0.102751755,1.20E-05
-0.137883188,0.602973675,0.127044975,2.25E-05
-0.137911602,0.142652352,0.093277396,1.17E-05
-0.137947579,0.168982525,0.658774517,0.000856368
-0.137950518,0.364047835,0.099676172,1.08E-05
-0.137952497,0.530098327,0.618365722,1.99E-06
-0.137971759,0.075880758,0.673921031,0.000775275
-0.137973339,0.548815292,0.613230982,5.29E-05
-0.137982093,0.331648274,0.101416049,7.53E-05
-0.137997082,0.636602297,0.175504901,0.000194585
-0.137998655,0.548222871,0.1348715,1.38E-05
-0.138006432,0.14946889,0.101372074,3.70E-05
-0.138017,0.640087903,0.18475466,2.15E-05
-0.138021235,0.144281778,0.096637363,2.73E-05
-0.138024355,0.168850763,0.103436771,1.22E-05
-0.138026706,0.542459855,0.632214003,0.000124742
-0.138043947,0.546403875,0.620418898,1.44E-05
-0.138044513,0.522787939,0.158739011,2.37E-05
-0.138046181,0.357618551,0.076430027,9.86E-06
-0.138055475,0.231044596,0.643724444,0.00095836
-0.138060612,0.366666865,0.103155436,8.11E-06
-0.138063038,0.547076572,0.623485897,8.92E-05
-0.138074666,0.596221218,0.129241527,9.15E-06
-0.13807483,0.529379031,0.616455594,2.99E-06
-0.138087413,0.356573462,0.074661112,1.42E-05
-0.138089653,0.663876784,0.30617433,0.001696043
-0.138110477,0.090912059,0.103591378,0.000128554
-0.138120053,0.370676344,0.105986263,1.83E-05
-0.13813489,0.107121553,0.09529809,3.25E-05
-0.13815049,0.640782938,0.187443581,6.49E-05
-0.13815403,0.545877429,0.615724047,3.18E-06
-0.138156316,0.545305993,0.631733234,4.47E-05
-0.138186953,0.593144047,0.109993875,0.000246
-0.138190844,0.113363885,0.067337039,1.21E-05
-0.138195192,0.622863776,0.169571664,1.14E-05
-0.138206215,0.526035576,0.152022087,1.10E-05
-0.138215986,0.600209361,0.128475442,2.35E-05
-0.138244436,0.334423348,0.097645244,6.04E-06
-0.138261604,0.277569505,0.628560024,0.001026313
-0.13829534,0.547359183,0.62670875,7.63E-05
-0.138312765,0.5466452,0.617795829,5.79E-05
-0.138317164,0.58819419,0.104833017,4.18E-05
-0.138322219,0.53961033,0.631669977,6.71E-05
-0.13833572,0.529712987,0.617819264,1.77E-06
-0.138339412,0.643938008,0.216822075,0.000471253
-0.138351747,0.523978731,0.154696416,1.49E-05
-0.138353133,0.525646111,0.610096339,6.93E-07
-0.1383558,0.531622367,0.621401714,5.10E-06
-0.13837803,0.550795016,0.612794951,4.70E-05
-0.138405034,0.526405705,0.611107685,2.32E-06
-0.138414992,0.373797731,0.107000192,5.13E-06
-0.138483231,0.554823654,0.610642147,6.81E-05
-0.138496654,0.633059592,0.171886767,3.38E-05
-0.138498672,0.598507329,0.114954318,7.80E-05
-0.138543759,0.311000243,0.615651964,0.000564299
-0.138563478,0.563018265,0.60558776,0.000117874
-0.138563626,0.535403575,0.6268717,1.32E-05
-0.138565885,0.104817069,0.098688365,1.59E-05
-0.138573198,0.337075926,0.47714234,0.00045819
-0.138597685,0.588593171,0.58467615,0.000906097
-0.13864925,0.663590508,0.413618864,0.001693397
-0.138654696,0.547574923,0.629565708,6.34E-05
-0.138676156,0.547929028,0.620701662,3.62E-05
-0.138677304,0.647979594,0.228810898,0.001749886
-0.138702153,0.530762345,0.620161283,1.01E-05
-0.138711028,0.327558352,0.104502487,5.82E-06
-0.138718933,0.619478356,0.168913497,1.35E-05
-0.138755295,0.583025596,0.099374465,0.000220382
-0.138762649,0.096855424,0.102981256,2.08E-05
-0.138771696,0.552747926,0.61239934,3.73E-05
-0.138814654,0.60602222,0.125408645,3.96E-05
-0.138815861,0.091372437,0.673767202,0.000813634
-0.138828666,0.605923938,0.123584238,4.33E-05
-0.138854101,0.632459429,0.520714374,0.001852285
-0.138858278,0.527617438,0.613000972,3.61E-06
-0.138861408,0.545780206,0.634049977,3.66E-05
-0.138883131,0.086090708,0.103414856,6.94E-05
-0.13888433,0.60231054,0.118330661,7.10E-05
-0.13888767,0.548295584,0.617239623,6.93E-05
-0.138890073,0.532294125,0.160278942,4.80E-06
-0.138892131,0.547327322,0.632515274,2.32E-05
-0.138903923,0.528500039,0.614535326,1.45E-06
-0.138927699,0.530225248,0.160140497,4.97E-06
-0.138932834,0.101175151,0.101457031,7.69E-05
-0.138974626,0.604165676,0.568307062,0.000933372
-0.138979723,0.562615112,0.091790737,8.82E-05
-0.138991807,0.344600992,0.48807501,0.000467857
-0.138996002,0.094451605,0.103160603,3.15E-05
-0.139001067,0.627616284,0.170130158,1.34E-05
-0.139062439,0.528035621,0.159945725,5.51E-06
-0.1390727,0.603444307,0.127983565,2.05E-05
-0.139087491,0.548118512,0.631850051,2.64E-05
-0.139090487,0.532918255,0.623498659,1.31E-05
-0.139109322,0.663606335,0.290841336,0.001769762
-0.139115601,0.641839834,0.184210344,6.73E-05
-0.139150835,0.357825924,0.519906249,0.000723999
-0.139193201,0.642506409,0.186938366,2.49E-05
-0.139245316,0.528957384,0.616168412,3.48E-06
-0.139279133,0.617065881,0.550980629,0.001776898
-0.139302661,0.644046262,0.208631465,0.000490081
-0.139319112,0.184439242,0.658531469,0.000916178
-0.139332737,0.09800538,0.102624098,2.14E-05
-0.139336931,0.529445329,0.617970391,2.79E-06
-0.139339507,0.641391863,0.181194122,7.90E-05
-0.139355281,0.537752109,0.631404567,3.62E-05
-0.139377171,0.60575444,0.121412858,5.48E-05
-0.139389747,0.606261325,0.126757883,2.29E-05
-0.139410494,0.570727414,0.092784966,7.30E-05
-0.139420558,0.525307933,0.158635311,3.59E-05
-0.139421817,0.550227703,0.623632296,7.91E-05
-0.139425856,0.341965158,0.600916959,0.000597262
-0.139430787,0.421087229,0.486354014,4.63E-05
-0.13944147,0.335462238,0.094086316,4.35E-06
-0.139445211,0.336032029,0.091830972,6.83E-06
-0.139457622,0.536508679,0.629957547,9.74E-06
-0.13947547,0.624188141,0.169400393,1.16E-05
-0.139522778,0.566270217,0.605262862,3.78E-05
-0.139526011,0.582655723,0.130306279,5.43E-06
-0.139532881,0.550235056,0.616737958,6.33E-05
-0.139557027,0.583014336,0.592235622,0.000438743
-0.139557228,0.357502812,0.586485608,0.000612255
-0.139558435,0.549793252,0.620471778,3.96E-05
-0.139565047,0.601138714,0.128995611,4.58E-06
-0.139622575,0.548117024,0.634549209,4.12E-05
-0.139652513,0.541120621,0.635117413,1.51E-05
-0.139690723,0.643709444,0.19281205,0.000444064
-0.13969675,0.551965938,0.61547369,3.58E-05
-0.139710847,0.635959993,0.172172469,1.91E-05
-0.13971461,0.106868362,0.673617317,0.000850224
-0.13972262,0.550782132,0.626926159,8.56E-05
-0.139741504,0.643997674,0.200503426,0.000494968
-0.139763746,0.526550081,0.611625989,7.99E-07
-0.139768685,0.597954829,0.11183615,8.26E-05
-0.139772139,0.362437574,0.094342092,5.66E-06
-0.139780736,0.626627952,0.169682569,1.25E-05
-0.139785026,0.14211051,0.090660941,8.50E-06
-0.13978912,0.355763688,0.504282401,0.001725649
-0.139793928,0.525835962,0.610642781,1.40E-06
-0.139822469,0.108435122,0.090273124,1.45E-05
-0.139832806,0.363206629,0.096896843,6.25E-06
-0.139857769,0.155993361,0.10283993,9.09E-06
-0.139863151,0.334131185,0.097509722,1.61E-05
-0.139866596,0.534570837,0.626711424,1.57E-05
-0.13988678,0.556192624,0.612405482,6.67E-05
-0.139887104,0.143049797,0.093508873,1.16E-05
-0.139901526,0.153037882,0.102372034,1.29E-05
-0.139911812,0.107741064,0.092760628,1.90E-05
-0.139912118,0.663249126,0.428899202,0.001790798
-0.139925653,0.56867839,0.60436272,2.04E-05
-0.139928484,0.526455444,0.152702248,1.56E-05
-0.139930279,0.364621613,0.100021067,1.11E-05
-0.1399325,0.550739835,0.629884004,7.71E-05
-0.139964353,0.331125572,0.101471006,9.22E-06
-0.139965603,0.641549164,0.178449923,7.58E-05
-0.139977567,0.326965251,0.104448567,1.36E-05
-0.139982701,0.535285341,0.160281931,1.90E-05
-0.139987318,0.323920671,0.613257831,0.001160052
-0.139998371,0.374155617,0.106758328,8.75E-06
-0.140013624,0.149345736,0.100932729,9.22E-06
-0.14001691,0.144785124,0.0968374,1.02E-05
-0.140027259,0.345076246,0.477432385,0.000422582
-0.140032551,0.524483632,0.155524921,1.97E-05
-0.140038645,0.246432446,0.643310062,0.00102382
-0.140040813,0.366905231,0.103096113,6.37E-06
-0.140051486,0.370415011,0.105404075,1.52E-05
-0.140078091,0.575793487,0.599337883,0.000353236
-0.140092411,0.104799748,0.098412511,1.10E-05
-0.140103062,0.630650134,0.170355484,2.55E-05
-0.140110727,0.335086987,0.095019169,3.72E-06
-0.14013477,0.106318198,0.095927272,4.61E-05
-0.140150088,0.520541049,0.602247817,4.38E-06
-0.140157205,0.578074303,0.130601995,1.06E-05
-0.140158225,0.539169767,0.160512342,1.87E-05
-0.140159956,0.574123111,0.130821131,1.06E-05
-0.140160695,0.522124528,0.604947764,2.72E-06
-0.140165353,0.601939669,0.115293263,7.31E-05
-0.140166931,0.543716858,0.636473581,9.57E-05
-0.140167658,0.52758704,0.151572848,3.50E-06
-0.140167739,0.550641018,0.632597281,6.51E-05
-0.140170936,0.585919835,0.130211962,1.04E-05
-0.140188709,0.537424547,0.632157732,3.35E-06
-0.140199989,0.647651299,0.490109517,0.001929341
-0.140201966,0.564049683,0.608087515,3.49E-05
-0.140203616,0.518445263,0.598534645,4.95E-06
-0.140218342,0.570112025,0.131089008,1.17E-05
-0.140251023,0.589784481,0.130032072,9.99E-06
-0.140254031,0.551938889,0.622913186,2.70E-05
-0.140275075,0.523460898,0.607106231,3.43E-06
-0.140283166,0.527571229,0.613493054,4.31E-06
-0.140318868,0.525511024,0.154141127,4.02E-06
-0.140330468,0.54295473,0.160747797,1.94E-05
-0.14033323,0.565973568,0.131473112,1.37E-05
-0.140337925,0.603819582,0.128706262,1.23E-05
-0.140356588,0.641338528,0.17637753,3.36E-05
-0.140368765,0.370429926,0.554473032,0.001262974
-0.140369576,0.552402551,0.616650392,3.33E-05
-0.140374145,0.638730065,0.17318141,7.18E-05
-0.140378348,0.596150437,0.165564668,2.66E-05
-0.14038333,0.60668197,0.127660492,1.87E-05
-0.140395639,0.524655153,0.608974821,2.64E-06
-0.14040506,0.146682127,0.099151209,1.47E-05
-0.140410728,0.663284528,0.275532523,0.001842153
-0.140418129,0.292944433,0.628151371,0.00111484
-0.140419006,0.559559067,0.611343184,0.00013851
-0.140466558,0.608576246,0.126532644,6.26E-06
-0.140477333,0.551728929,0.619961948,5.26E-05
-0.140485303,0.352496676,0.488074745,0.000504474
-0.14049105,0.605649078,0.118760576,7.29E-05
-0.14050253,0.561806148,0.132047962,1.55E-05
-0.140529584,0.591572494,0.103988312,0.000266284
-0.140585744,0.370359536,0.569380494,0.001235982
-0.140596238,0.546782339,0.160973271,2.08E-05
-0.140601732,0.593552304,0.129873752,1.06E-05
-0.140611247,0.52896309,0.617321309,4.45E-06
-0.140621167,0.101775674,0.100435834,8.54E-05
-0.14062398,0.125220931,0.060675555,1.47E-05
-0.140636045,0.609351699,0.123663834,4.99E-05
-0.140641899,0.535763487,0.629882882,1.16E-05
-0.140657214,0.122763481,0.060697435,1.54E-05
-0.140700251,0.12757981,0.060735492,1.26E-05
-0.1407217,0.361796491,0.091176577,1.80E-05
-0.140724902,0.122335647,0.673429372,0.000892878
-0.140730241,0.108996827,0.087065859,4.34E-05
-0.140730537,0.094491998,0.102694515,3.55E-05
-0.140759103,0.097589921,0.102264431,4.81E-05
-0.140761418,0.550895314,0.63507307,5.68E-05
-0.140768372,0.109790147,0.082954493,3.60E-05
-0.140771284,0.141411476,0.087264727,2.88E-05
-0.140774679,0.370563445,0.538954406,0.001350314
-0.140782644,0.55762404,0.132849444,1.75E-05
-0.140784025,0.645308366,0.187543739,0.000110769
-0.140789118,0.120556044,0.060819156,1.30E-05
-0.140795313,0.554249683,0.615445715,5.92E-05
-0.140805897,0.609706355,0.125436139,4.35E-05
-0.140810568,0.581376401,0.13050026,5.10E-06
-0.140841428,0.529867114,0.149498836,5.37E-05
-0.14084325,0.136619326,0.066740125,8.48E-06
-0.140849397,0.12966123,0.060877125,1.09E-05
-0.140866694,0.317220843,0.105415525,2.86E-05
-0.140868995,0.19986404,0.65824016,0.00098282
-0.14086923,0.140526528,0.083272024,2.38E-05
-0.14087236,0.517121441,0.596216644,7.79E-07
-0.140877612,0.532198119,0.15992667,4.96E-06
-0.140882622,0.336813574,0.087167982,2.40E-05
-0.140883028,0.55063731,0.161201559,2.17E-05
-0.140895582,0.322365548,0.105190377,3.23E-05
-0.14089731,0.159590896,0.102895026,3.01E-05
-0.14091343,0.360890406,0.087267523,1.57E-05
-0.14092152,0.597265062,0.129665983,1.44E-05
-0.140925962,0.584397994,0.096998673,8.74E-05
-0.140937356,0.312932194,0.105333548,2.52E-05
-0.140937471,0.378041442,0.107084542,2.62E-05
-0.140943037,0.530054753,0.159774426,5.49E-06
-0.140967032,0.382560245,0.107282081,2.10E-05
-0.140973832,0.633965325,0.170771798,2.64E-05
-0.140981197,0.110477909,0.07928813,3.41E-05
-0.140986572,0.567236935,0.60744489,9.56E-05
-0.14099446,0.491238188,0.551831928,9.40E-06
-0.141039279,0.163470635,0.102965033,2.02E-05
-0.141044906,0.139730213,0.079637992,2.39E-05
-0.141051751,0.131466563,0.06111852,9.63E-06
-0.141085642,0.597385719,0.108694221,8.32E-05
-0.141093477,0.556018095,0.614824875,3.14E-05
-0.141102331,0.64521787,0.184209946,9.63E-05
-0.141103425,0.337501907,0.083674043,2.08E-05
-0.141108932,0.533461713,0.145796573,4.04E-05
-0.141146798,0.609111128,0.121564626,5.91E-05
-0.141147801,0.360114006,0.083860979,1.43E-05
-0.141169655,0.547886944,0.63770782,0.000156044
-0.141177675,0.111152222,0.07577448,3.40E-05
-0.141179193,0.553567488,0.630603866,4.09E-05
-0.141183,0.569273005,0.091827386,4.62E-05
-0.141209067,0.13893602,0.076101123,2.30E-05
-0.141216081,0.38680765,0.107342716,2.13E-05
-0.141233549,0.335902798,0.09120626,2.21E-05
-0.141237089,0.168115443,0.102986745,2.43E-05
-0.141245324,0.527566626,0.159035948,2.07E-05
-0.141265153,0.554402201,0.627102922,9.09E-05
-0.141268555,0.553277906,0.133990789,2.69E-05
-0.141284015,0.56361697,0.610404954,0.000101224
-0.141304123,0.111830323,0.072356259,3.39E-05
-0.141310213,0.525552884,0.157875307,1.01E-05
-0.141340307,0.530076655,0.620291735,8.92E-06
-0.141352329,0.13816317,0.072725943,2.30E-05
-0.14135287,0.338096299,0.08067781,1.70E-05
-0.141367318,0.355011119,0.598787996,0.001197779
-0.141382274,0.112445165,0.069363859,2.85E-05
-0.141408258,0.537026016,0.632474425,1.10E-05
-0.141412299,0.600999927,0.165845123,2.70E-05
-0.141412732,0.137430408,0.06962652,2.03E-05
-0.141423828,0.348330958,0.071511534,1.09E-05
-0.141429393,0.554410449,0.623381237,0.000123535
-0.141435546,0.113014972,0.066963948,2.59E-05
-0.141441446,0.359442781,0.080894368,1.20E-05
-0.141445677,0.553736357,0.619435239,5.99E-05
-0.141452707,0.113648175,0.064983358,3.00E-05
-0.141452961,0.536592268,0.142980353,5.53E-05
-0.141456528,0.35038846,0.071570516,9.99E-06
-0.141464009,0.601460076,0.11218327,7.83E-05
-0.14146549,0.136060502,0.065078705,1.48E-05
-0.14147274,0.346348919,0.071573836,9.92E-06
-0.141472784,0.600865558,0.129471014,1.56E-05
-0.141476711,0.604871546,0.166276055,2.79E-05
-0.14150186,0.532074142,0.62332781,7.91E-06
-0.141502323,0.612657529,0.167219131,2.98E-05
-0.141506905,0.338665955,0.078163324,1.60E-05
-0.141512087,0.608751748,0.166731844,2.86E-05
-0.141523689,0.353178649,0.477677343,0.000385175
-0.141545257,0.645078773,0.181094012,8.09E-05
-0.141545637,0.642905034,0.175556717,3.15E-05
-0.141545888,0.577009162,0.093620371,0.000188973
-0.141548567,0.352265458,0.071732206,1.04E-05
-0.141548707,0.607111836,0.128390569,1.57E-05
-0.141551768,0.531914143,0.147704416,1.56E-05
-0.141553468,0.525957584,0.611102166,1.80E-06
-0.141562601,0.616501958,0.16770277,2.89E-05
-0.141568711,0.525073218,0.156328267,9.41E-06
-0.141580469,0.528342723,0.615821238,5.36E-06
-0.141604589,0.091108015,0.102610313,9.58E-05
-0.141613433,0.144552106,0.096173506,3.51E-06
-0.141634811,0.55409941,0.632950891,7.57E-05
-0.141637992,0.589404448,0.591131472,0.000200582
-0.141641808,0.554863954,0.629727868,4.05E-05
-0.141642885,0.52682366,0.153447451,7.15E-06
-0.141647135,0.15004404,0.10112432,4.27E-06
-0.141657925,0.581921811,0.597753482,0.000134759
-0.141661144,0.358836596,0.078432476,1.03E-05
-0.141674672,0.367143954,0.103008948,3.81E-06
-0.141681252,0.540441459,0.140024556,4.82E-05
-0.141686477,0.608457524,0.119482044,3.43E-05
-0.141690741,0.334959098,0.094696317,8.72E-06
-0.141693034,0.663195767,0.444222415,0.002037218
-0.141693369,0.370981169,0.522361878,0.001466811
-0.141703312,0.543845877,0.638659364,2.75E-05
-0.141705437,0.644578118,0.178720903,3.52E-05
-0.141710992,0.5488934,0.135563512,3.62E-05
-0.141722741,0.65069928,0.216938951,0.000345039
-0.141723332,0.362765922,0.094451371,6.46E-06
-0.141738941,0.142409687,0.090736065,8.97E-06
-0.1417683,0.086737168,0.102663651,8.78E-05
-0.141774565,0.108097838,0.090477837,1.36E-05
-0.141775928,0.637323586,0.171333462,3.48E-05
-0.141779328,0.605317615,0.115731407,7.68E-05
-0.141787089,0.363577936,0.097044965,7.38E-06
-0.141787322,0.527315751,0.613520119,2.87E-06
