X (m),Y (m),Z (m),DX
-0.575241128,0.357284289,0.016478029,5.04E-05
-0.567449136,0.357068783,0.017035627,4.78E-05
-0.57135201,0.357187588,0.016758683,4.34E-05
-0.58284335,0.353920866,0.014883581,9.80E-06
-0.586673698,0.354168297,0.014866945,1.02E-05
-0.590690994,0.357800065,0.015700931,2.64E-05
-0.618162083,0.35105781,0.012383007,2.23E-05
-0.614206439,0.348201911,0.012469167,4.39E-05
-0.629808155,0.33666473,0.013987956,9.62E-06
-0.633551453,0.338826147,0.013252324,2.75E-05
-0.627820645,0.336175111,0.014287497,1.54E-05
-0.629574112,0.341846995,0.01274335,3.60E-05
-0.625706395,0.345088162,0.012260706,2.75E-05
-0.621911805,0.34819283,0.012135248,1.95E-05
-0.610973594,0.34867843,0.012718909,2.01E-05
-0.602535621,0.351191926,0.01325583,4.87E-05
-0.606337204,0.348120779,0.012894078,7.17E-06
-0.594689948,0.354207133,0.014788473,-1.22E-05
-0.598637414,0.351202264,0.013777293,8.77E-05
-0.654260683,0.338944285,0.01241787,2.24E-08
-0.65524543,0.339516507,0.012065464,2.83E-06
-0.653132614,0.333019495,0.012946786,6.24E-05
-0.660799112,0.332652859,0.012306576,5.00E-05
-0.65477881,0.336451616,0.012664592,-2.77E-06
-0.364234164,0.371691004,0.055906322,2.03E-05
-0.547177065,0.376917932,0.023050648,2.23E-07
-0.546772222,0.377702369,0.023738014,1.45E-05
-0.546230092,0.377391277,0.023903825,3.29E-07
-0.547428903,0.376926353,0.023041614,-5.89E-08
-0.547583977,0.377669921,0.023434525,6.60E-07
-0.547404899,0.378357134,0.023757592,1.62E-07
-0.548392695,0.377474676,0.023336154,-1.14E-07
-0.546202921,0.374105529,0.021699894,1.33E-06
-0.546089423,0.374870899,0.022272135,8.03E-07
-0.545988427,0.374676484,0.021959388,5.48E-06
-0.546077685,0.37470567,0.02171631,2.41E-07
-0.546107437,0.374860507,0.021741948,3.09E-07
-0.547058228,0.373919384,0.021603109,4.10E-06
-0.546900849,0.375783314,0.022204165,9.93E-07
-0.547140992,0.375939582,0.022229699,1.37E-06
-0.546929784,0.375926745,0.02232306,3.36E-07
-0.546701017,0.375670153,0.022198603,1.05E-06
-0.546484143,0.375509151,0.022219768,1.94E-06
-0.546505283,0.375511712,0.022148911,1.53E-07
-0.547088044,0.374724662,0.02160285,8.10E-07
-0.547866737,0.374798618,0.021515613,2.88E-06
-0.547967333,0.375213769,0.021505876,6.15E-07
-0.548906747,0.37469961,0.021402858,5.00E-06
-0.548601295,0.377120551,0.023172062,-4.12E-07
-0.547998729,0.376629142,0.022916306,-3.46E-07
-0.549132692,0.377196055,0.023160414,7.19E-07
-0.54746971,0.376047621,0.022165505,2.52E-06
-0.547998048,0.376231518,0.022376549,9.25E-08
-0.548119393,0.376234931,0.022051557,1.25E-08
-0.550403575,0.374103789,0.021312448,5.29E-06
-0.548730828,0.376237621,0.022397216,1.96E-07
-0.550243749,0.376828319,0.023065033,-6.33E-06
-0.548485467,0.376269229,0.022758171,-2.59E-07
-0.551860807,0.376402097,0.023139941,-1.74E-06
-0.550541858,0.370225067,0.021295298,3.16E-06
-0.55123226,0.367572998,0.020965482,2.82E-05
-0.555615123,0.365951952,0.020277936,4.23E-05
-0.5604241,0.372774589,0.020229179,7.95E-06
-0.558627076,0.372901251,0.020446057,1.59E-05
-0.561925165,0.37116638,0.020059965,1.08E-05
-0.559535556,0.366562953,0.019973616,7.48E-05
-0.557523628,0.373285708,0.020574075,3.71E-06
-0.557099605,0.374118677,0.020720629,9.11E-06
-0.556471155,0.374521283,0.021524398,3.32E-05
-0.554705387,0.375724168,0.022793573,2.04E-05
-0.554528217,0.374319296,0.022612898,3.54E-06
-0.551824273,0.372488072,0.021300215,1.18E-06
-0.551982492,0.37155872,0.021315875,5.72E-08
-0.552840198,0.375718185,0.023068229,2.57E-06
-0.583976895,0.37179921,0.01821601,3.27E-06
-0.582955757,0.372969824,0.018291668,3.23E-06
-0.583717931,0.373561694,0.01823306,3.04E-07
-0.584422621,0.37352174,0.018213085,-6.22E-07
-0.58407863,0.373968259,0.018350951,-6.71E-06
-0.583903076,0.373843319,0.01821895,1.32E-06
-0.583591831,0.37406119,0.018384881,7.31E-06
-0.583473016,0.374105712,0.018623482,1.49E-06
-0.57596336,0.372319387,0.018837253,7.43E-06
-0.578675434,0.370031373,0.018607851,2.84E-05
-0.58292345,0.373639529,0.01829321,6.41E-07
-0.58152383,0.372368545,0.01840245,1.25E-05
-0.577246225,0.375198793,0.019492314,-6.79E-07
-0.5781353,0.375749622,0.019719209,-4.22E-06
-0.57910317,0.374888809,0.019657223,2.02E-06
-0.577030857,0.374971811,0.019427177,-1.16E-06
-0.578356715,0.374360106,0.019597623,-4.55E-07
-0.575274481,0.373783835,0.018893572,1.25E-05
-0.577419235,0.3745196,0.019317295,-2.31E-07
-0.577361582,0.374670097,0.019300573,-7.28E-07
-0.579993464,0.37419484,0.019469144,9.58E-07
-0.57901958,0.374287447,0.019575294,9.14E-07
-0.576396879,0.374967254,0.019239125,-5.05E-07
-0.576713986,0.374993343,0.018861899,-3.58E-09
-0.582643421,0.373790095,0.018457271,1.10E-07
-0.582933426,0.374057681,0.01876575,6.34E-06
-0.584688552,0.372966449,0.018169617,1.03E-06
-0.585104768,0.373171023,0.018208428,-1.44E-06
-0.58442305,0.373480601,0.018180684,7.57E-08
-0.656942112,0.344950079,0.010732928,2.48E-05
-0.655974943,0.341866692,0.011253446,6.23E-06
-0.655666392,0.339426902,0.011771011,2.83E-07
-0.655768449,0.340527488,0.011536342,2.85E-06
-0.659356194,0.342987858,0.010879829,4.93E-06
-0.6630437,0.341972738,0.010867268,4.62E-06
-0.660638014,0.344744216,0.010581512,2.53E-05
-0.662735977,0.340727778,0.01111819,2.89E-07
-0.662350895,0.340743196,0.011269771,6.11E-08
-0.656373931,0.339191236,0.012082128,7.08E-06
-0.663681963,0.337689151,0.011868651,-2.59E-07
-0.661637515,0.335382307,0.012150315,2.93E-06
-0.663180127,0.339895497,0.011550231,2.06E-05
-0.660061651,0.334848567,0.01226973,3.49E-06
-0.235383165,0.410863195,0.09459585,3.31E-05
-0.239150522,0.414776159,0.094015235,2.67E-05
-0.250540118,0.421553591,0.092745709,2.01E-05
-0.24851332,0.421678094,0.093059917,7.17E-06
-0.243131067,0.41878365,0.093449429,1.88E-05
-0.246484048,0.419625454,0.093281648,1.04E-06
-0.251077512,0.421153728,0.091783075,4.46E-05
-0.251283299,0.421403962,0.09069369,1.17E-05
-0.219786555,0.367315255,0.078471089,6.06E-06
-0.214262033,0.365126532,0.074248666,3.39E-05
-0.223725308,0.367539764,0.078611586,1.06E-05
-0.229011678,0.376427932,0.09206617,1.94E-05
-0.229127775,0.380239177,0.094156318,2.30E-05
-0.230244257,0.371741232,0.086740083,4.10E-07
-0.230683955,0.373535944,0.089105543,5.04E-06
-0.227585653,0.369573085,0.082715598,1.34E-05
-0.230602139,0.384467826,0.094994587,8.66E-06
-0.231641333,0.390444094,0.095302599,3.22E-05
-0.23536307,0.394829155,0.094943946,2.95E-05
-0.239251509,0.398904494,0.094529883,2.27E-05
-0.243366729,0.402882116,0.094209475,1.06E-05
-0.239136301,0.406812689,0.09435415,2.61E-05
-0.247240599,0.402221915,0.094162987,-5.66E-07
-0.256930126,0.414720933,0.08968832,7.28E-05
-0.25433177,0.418882942,0.090226123,7.64E-05
-0.25250521,0.419669175,0.090907076,3.32E-05
-0.235755321,0.439636714,0.088079209,1.69E-05
-0.235869174,0.443080297,0.086594825,9.43E-05
-0.23646303,0.4474535,0.084640178,0.000100445
-0.230590972,0.443581205,0.090941685,2.10E-05
-0.23203179,0.443947399,0.089788005,9.40E-07
-0.229744176,0.448516836,0.089501953,1.24E-05
-0.225155503,0.447175639,0.090758451,4.05E-05
-0.226554087,0.449683384,0.088819742,-1.20E-05
-0.227706521,0.44296096,0.091690228,3.53E-05
-0.228576182,0.448922336,0.089562841,9.46E-06
-0.233910523,0.440425679,0.088559184,4.42E-06
-0.23102801,0.442382133,0.091412304,1.69E-05
-0.231810608,0.439307872,0.091819037,6.78E-05
-0.234476626,0.440607699,0.090685018,3.74E-06
-0.23377731,0.441116603,0.090112157,1.54E-05
-0.234442079,0.440313438,0.088844421,3.07E-06
-0.235821286,0.439215454,0.08990606,4.41E-05
-0.235933881,0.439231348,0.089081766,7.18E-06
-0.232214917,0.451545699,0.084313979,9.73E-05
-0.225082168,0.452618553,0.087089349,2.95E-05
-0.224700215,0.451213113,0.087940602,6.32E-05
-0.228002272,0.449620211,0.089081658,3.45E-06
-0.227652571,0.450031487,0.087609645,2.26E-05
-0.226314987,0.450557601,0.087497168,-6.00E-06
-0.226556388,0.453590066,0.085199663,1.74E-05
-0.229434493,0.452340204,0.084831061,1.65E-05
-0.070284319,0.33351238,0.119948456,0.000100892
-0.067025361,0.333198798,0.121127834,8.74E-05
-0.063265112,0.328481615,0.122319022,0.000136043
-0.059958247,0.329166136,0.123546836,0.000111288
-0.054888031,0.321737496,0.125085156,0.000470089
-0.047599321,0.313786337,0.127627559,0.000601839
-0.041835275,0.305831655,0.129724427,0.000509808
-0.035137059,0.297802313,0.133081231,0.000849552
-0.031216068,0.288571804,0.134800926,0.000186301
-0.02810982,0.28192091,0.13783275,0.00081578
-0.020039415,0.258435406,0.150068975,0.000570693
-0.025900096,0.272817518,0.139240672,0.000149717
-0.023320105,0.266207485,0.143493156,0.000639675
-0.093332072,0.335697037,0.111218752,5.71E-05
-0.091733213,0.33470453,0.112456857,1.65E-05
-0.08960059,0.331884332,0.114137157,2.96E-05
-0.073824299,0.32902667,0.118927315,9.86E-05
-0.087619326,0.331522684,0.114740886,2.82E-05
-0.084782627,0.334848121,0.114463788,0.000110884
-0.080875145,0.334510053,0.116008876,0.000122366
-0.077463597,0.329329608,0.117830081,0.000109111
-0.101419332,0.337050768,0.106953626,3.37E-05
-0.098845292,0.337003263,0.108103392,1.23E-05
-0.102753316,0.333636572,0.109708844,1.10E-05
-0.105255378,0.331680075,0.110024501,1.78E-05
-0.097319446,0.333186919,0.11141192,6.32E-05
-0.095176223,0.332757685,0.112265841,2.76E-05
-0.11299817,0.333679924,0.106266924,0.000156783
-0.110420136,0.334811351,0.106768977,8.26E-06
-0.10878924,0.331606255,0.109146667,4.91E-05
-0.10683633,0.3312508,0.109787351,4.23E-05
-0.137650065,0.335540546,0.094886899,1.72E-05
-0.118321023,0.335995353,0.102221673,2.88E-05
-0.116443766,0.332706315,0.106004327,2.97E-05
-0.114866877,0.328762914,0.108792914,1.41E-05
-0.130769351,0.337472089,0.090994627,5.45E-05
-0.134215975,0.336116942,0.094601527,1.98E-05
-0.133462475,0.33557904,0.096790939,4.40E-06
-0.122131271,0.336744404,0.099132095,2.10E-05
-0.120313745,0.335059912,0.102775814,9.28E-05
-0.126902063,0.336907679,0.09567643,6.65E-05
-0.124095025,0.336319571,0.099288301,2.65E-05
-0.14741497,0.335187666,0.090494623,1.48E-05
-0.145449837,0.335481159,0.09041217,1.57E-05
-0.142546903,0.335625982,0.091605551,6.09E-05
-0.139641646,0.335123562,0.095143016,2.47E-05
-0.014579771,0.227440489,0.156896972,0.000544152
-0.015351317,0.235195901,0.156973059,0.000562351
-0.016177468,0.242966334,0.157006414,0.000560571
-0.019153437,0.250719991,0.150024998,0.00059071
-0.01593934,0.219746975,0.149972701,0.000561268
-0.015207186,0.211972647,0.14999418,0.000557727
-0.006883201,0.173145404,0.170616922,0.000482435
-0.006608726,0.166648636,0.169575394,0.000238316
-0.014508153,0.204205373,0.149991924,0.000532875
-0.013846562,0.196476683,0.149978319,0.000521915
-0.012417784,0.204219777,0.156862373,0.000541379
-0.01175868,0.196468748,0.156887652,0.000551009
-0.009391294,0.188709238,0.163929783,0.000526261
-0.008803425,0.180949915,0.163941268,0.00052412
-0.006036423,0.164065428,0.17172754,0.000225972
-0.005000843,0.157707029,0.176298086,0.000376257
-0.004547918,0.14998543,0.176231036,0.000378034
-0.004836055,0.126827959,0.184592815,0.000250893
-0.003780805,0.134449205,0.180878186,0.000299715
-0.004213225,0.142238406,0.181047363,0.000310146
-0.225503504,0.451667848,0.086375568,5.12E-06
-0.21477883,0.362932021,0.069913678,2.97E-05
-0.206886704,0.36191271,0.069617181,5.53E-05
-0.197028321,0.362857427,0.07187366,1.23E-05
-0.190611824,0.360928043,0.070168051,2.67E-06
-0.188494977,0.359114037,0.069318948,4.53E-06
-0.188539874,0.356733585,0.068629566,8.56E-06
-0.184506592,0.356652402,0.068781726,4.24E-06
-0.181184047,0.356299732,0.068816504,1.75E-06
-0.176620141,0.356701733,0.069063338,7.87E-06
-0.173059158,0.356317681,0.069292802,1.90E-05
-0.167380497,0.352170998,0.069360265,6.48E-05
-0.158514645,0.350829167,0.070040454,2.20E-05
-0.152449246,0.351405982,0.070574001,4.73E-05
-0.146272207,0.348106533,0.071049115,3.28E-05
-0.143839832,0.3468139,0.07136147,3.60E-05
-0.137971035,0.34754811,0.072163751,9.08E-05
-0.131216476,0.33887264,0.083949232,3.24E-05
-0.127589771,0.339348287,0.084297979,3.22E-05
-0.134263877,0.338368416,0.084219357,1.79E-05
-0.146437152,0.336017476,0.087259338,4.87E-05
-0.142536841,0.336569676,0.087217792,4.62E-05
-0.138647675,0.337135997,0.087124596,4.50E-05
-0.131297244,0.344251303,0.074218085,0.000133973
-0.12617796,0.344976349,0.075602747,9.57E-05
-0.130945546,0.341505852,0.076582377,0.000122629
-0.124352282,0.342250274,0.07810737,9.38E-05
-0.123166352,0.341006305,0.081572214,0.000123245
-0.630135461,0.333731806,0.01464538,-2.48E-06
-0.633652917,0.329257974,0.014755436,6.72E-05
-0.644782307,0.332426191,0.013697512,3.09E-05
-0.637604492,0.329203786,0.0143736,7.02E-05
-0.641513235,0.333333486,0.014022249,5.61E-05
-0.649376464,0.328932574,0.013323524,6.02E-05
-0.653237237,0.328822219,0.012990516,5.57E-05
-0.657088763,0.32868034,0.012661112,5.51E-05
-0.660959242,0.328650424,0.012333861,5.50E-05
-0.667110684,0.322581837,0.011882216,0.000224193
-0.674832467,0.322642469,0.011255982,0.000208697
-0.683009045,0.315020185,0.010687542,0.000212134
-0.690945416,0.314990083,0.010080764,0.000198526
-0.698809416,0.307189653,0.00957546,0.000195415
-0.036821372,0.023810086,0.191088824,9.61E-06
-0.036882585,0.027663978,0.191099289,9.76E-06
-0.028262095,0.012119852,0.190578341,6.92E-06
-0.032249822,0.016033325,0.190806216,7.27E-06
-0.032261011,0.019939576,0.190811736,7.42E-06
-0.020629642,0.004292724,0.190145012,6.33E-06
-0.017164771,0.004293967,0.189950879,5.96E-06
-0.024382755,0.008208142,0.190357596,6.68E-06
-0.024403784,0.01211733,0.190361873,6.83E-06
-0.013744496,0.003120915,0.189756363,8.74E-06
-0.036872134,0.031601093,0.191106666,9.59E-06
-0.036785725,0.035508128,0.191116641,9.25E-06
-0.004555621,0.119061332,0.18470299,0.000234696
-0.006220203,0.111382137,0.187269129,0.000141013
-0.005982349,0.103605513,0.187291788,0.000149141
-0.008642226,0.095971448,0.189047378,8.83E-05
-0.012981452,0.088303983,0.189911135,3.15E-05
-0.019145135,0.080324485,0.190302785,2.59E-05
-0.026448358,0.072705013,0.190669905,2.74E-05
-0.036778798,0.039433473,0.191157743,1.08E-05
-0.036816887,0.04342662,0.191150932,9.74E-06
-0.036647369,0.047372282,0.191145312,8.43E-06
-0.032202458,0.055112725,0.19090825,7.11E-06
-0.036497784,0.051218097,0.191146932,8.70E-06
-0.026451823,0.064887505,0.190629621,2.73E-05
-0.028318634,0.059027052,0.190706728,6.78E-06
-0.364854679,0.374287584,0.056502158,4.37E-05
-0.359269351,0.372003857,0.057224958,2.59E-06
-0.333277093,0.471645391,0.055941763,0.000309121
-0.372492077,0.441490328,0.051524683,0.000412988
-0.364572498,0.449217707,0.052166025,0.00038797
-0.35660417,0.456783847,0.052820318,0.000352021
-0.348655072,0.464260463,0.053609712,0.00035265
-0.342280297,0.465637112,0.054665799,0.000134755
-0.356846857,0.449423047,0.053698911,0.000367454
-0.325455415,0.471749966,0.057394474,0.00031327
-0.256855907,0.410530069,0.089604931,7.91E-05
-0.250806987,0.401941698,0.091474076,1.81E-05
-0.261560403,0.415016788,0.088046859,8.21E-05
-0.259144148,0.410544308,0.088787235,6.34E-05
-0.265638368,0.420388179,0.085627787,0.00014768
-0.263861994,0.41522071,0.087180573,0.000100453
-0.309918584,0.464959922,0.061104921,0.000301936
-0.294690637,0.465416654,0.064272748,0.000365316
-0.287042826,0.458509691,0.067519945,0.000371083
-0.27797254,0.457474519,0.069959093,0.000184168
-0.271592696,0.451498321,0.073271084,0.000418719
-0.265600816,0.445730131,0.076663248,0.00015338
-0.269157979,0.425446408,0.08265156,0.000126455
-0.268147348,0.419768424,0.084976456,4.03E-05
-0.265073316,0.437330289,0.079658025,0.000314054
-0.270190973,0.429838335,0.080694217,0.000105034
-0.30106683,0.464076528,0.063031075,0.000164606
-0.317767442,0.464847501,0.05952069,0.000366435
-0.438063776,0.375502799,0.040152232,1.74E-05
-0.435901499,0.373226327,0.040314329,1.36E-05
-0.439564175,0.381284996,0.040116998,2.08E-05
-0.457925858,0.408826422,0.037247806,0.000368599
-0.458875758,0.39478675,0.037084088,8.90E-05
-0.451469929,0.410263051,0.038391465,0.000181891
-0.442574622,0.424807801,0.03949921,0.000366391
-0.434666548,0.43275325,0.040516852,0.000347659
-0.443833303,0.418194852,0.039540525,0.000188192
-0.439005002,0.381182875,0.04062077,4.04E-06
-0.437877314,0.38016334,0.040960279,1.67E-05
-0.435946549,0.375134854,0.04080442,8.33E-05
-0.436198408,0.378429426,0.041180304,1.33E-05
-0.426833144,0.432854543,0.041844316,0.00037461
-0.419021079,0.440733641,0.042735251,0.000392697
-0.411167044,0.448486618,0.043647593,0.00036455
-0.403316974,0.448576102,0.045018871,0.000343325
-0.380441217,0.43360031,0.050843844,0.000432908
-0.388105972,0.441290681,0.048395405,0.000400749
-0.39582564,0.441162479,0.046967084,0.000344942
-0.439747824,0.378376352,0.03996476,3.37E-05
-0.439746618,0.38016295,0.039678054,1.51E-05
-0.440511347,0.382221008,0.03985277,2.80E-05
-0.440695053,0.38116763,0.039356284,2.53E-06
-0.441236643,0.381787238,0.039284376,9.90E-07
-0.458564476,0.390768644,0.037128621,9.50E-05
-0.454938902,0.394765,0.037784028,0.000100812
-0.440031643,0.374807105,0.039737239,0.000141459
-0.474293634,0.40316248,0.03444955,9.50E-05
-0.465082667,0.400433407,0.036016485,0.000351916
-0.466709504,0.394956262,0.035722373,8.50E-05
-0.459330578,0.387866635,0.036985267,1.82E-05
-0.462484567,0.390917017,0.036443179,9.61E-05
-0.480626879,0.402256878,0.033398066,0.000217705
-0.488700449,0.408642264,0.032076208,0.000338162
-0.501611379,0.39487237,0.030094235,8.60E-05
-0.496079038,0.400765101,0.03093576,0.00034242
-0.502026061,0.391603555,0.030035234,4.26E-05
-0.505396176,0.391029763,0.029529557,8.63E-05
-0.509357957,0.391010372,0.028942041,7.87E-05
-0.52458935,0.387140576,0.026775502,7.93E-05
-0.520996151,0.391117259,0.027267075,7.33E-05
-0.516422621,0.390317782,0.02791874,3.57E-05
-0.512940295,0.387045287,0.028427849,8.10E-05
-0.535092167,0.381725621,0.025364197,2.08E-05
-0.535225002,0.383683825,0.025337892,1.55E-05
-0.531688396,0.386341497,0.025803739,3.67E-05
-0.5284528,0.387056234,0.026241901,7.32E-05
-0.525409771,0.380858947,0.026684005,4.54E-06
-0.535457414,0.37712115,0.025075603,-3.09E-06
-0.534693557,0.37910467,0.025508581,9.20E-06
-0.532874254,0.377879244,0.025457322,3.18E-06
-0.540933193,0.37958495,0.024597021,1.73E-05
-0.539171576,0.376997058,0.024301954,2.39E-05
-0.539691801,0.378496986,0.024659256,-1.36E-06
-0.545570372,0.373536352,0.023936485,1.94E-06
-0.545449514,0.373840038,0.02410758,1.09E-06
-0.545015406,0.374571923,0.024087891,8.95E-06
-0.545165421,0.375758655,0.023926371,1.01E-05
-0.544344599,0.375933573,0.024192797,8.73E-07
-0.544100385,0.376807611,0.024207979,7.47E-07
-0.543859728,0.378094526,0.024212028,2.46E-07
-0.543155809,0.378602543,0.024311132,3.68E-06
-0.543530501,0.377418273,0.024247848,7.60E-07
-0.535776583,0.376392154,0.024675107,-1.28E-05
-0.537223399,0.375078652,0.023841925,-1.13E-06
-0.548110398,0.366960027,0.021230544,9.87E-05
-0.538503251,0.375122845,0.023285165,2.66E-06
-0.545094733,0.366918358,0.021671314,1.58E-06
-0.545198986,0.368316754,0.021928264,2.84E-05
-0.545762169,0.373969572,0.023406445,3.01E-05
-0.545915942,0.374057514,0.022019046,1.85E-05
-0.546669577,0.37301451,0.021643185,6.07E-06
-0.546069598,0.370490388,0.02168181,5.97E-06
-0.546230101,0.375147024,0.021951413,3.33E-06
-0.547224538,0.363800104,0.020738197,2.54E-05
-0.552362136,0.365097206,0.020441538,1.39E-05
-0.562896073,0.358304547,0.017947323,1.42E-05
-0.555613911,0.362726402,0.019576235,3.88E-05
-0.559581975,0.361169879,0.01892299,2.99E-05
-0.563528224,0.356514572,0.017158677,3.82E-05
-0.578903172,0.351030914,0.014375186,1.57E-05
-0.575150636,0.353901233,0.015274876,3.64E-05
-0.567303541,0.353825139,0.015792771,3.09E-05
-0.571216381,0.353889494,0.015550787,3.20E-05
-0.58274244,0.351069573,0.014287679,8.62E-06
-0.586614412,0.351146321,0.014243767,5.57E-06
-0.590604496,0.354185031,0.014774878,1.38E-05
-0.628221212,0.333414284,0.014831594,5.35E-05
-0.614846265,0.34582671,0.012649406,2.62E-05
-0.618097619,0.348183783,0.012255116,1.21E-05
-0.626502184,0.335966756,0.014484817,6.63E-06
-0.629188552,0.33877135,0.013543389,3.52E-05
-0.625656714,0.341732943,0.012996242,3.17E-05
-0.621862671,0.345108112,0.01243769,2.59E-05
-0.613508184,0.344709297,0.012970979,1.98E-05
-0.609621531,0.347650809,0.012812938,9.71E-06
-0.602456845,0.348181707,0.013054212,3.88E-05
-0.606250224,0.345274806,0.013180481,1.53E-05
-0.594577663,0.351147034,0.014065588,-9.60E-06
