X (m),Y (m),Z (m),DX
-4.176507366,0.519459837,0.550775829,8.54E-05
-4.171657471,0.529501054,0.548829443,0.001345829
-4.189456232,0.48876442,0.567205038,0.001223806
-4.186492905,0.492242396,0.568566648,0.000428387
-4.21879873,0.440619902,0.550990093,4.54E-05
-4.220198125,0.438791525,0.550537396,3.13E-05
-4.221502296,0.436699136,0.550359149,6.21E-05
-4.226491744,0.436908899,0.545371075,0.000199929
-4.22490222,0.43436091,0.548160107,8.00E-05
-4.222646374,0.435994846,0.549611085,6.33E-05
-4.2154505,0.444421491,0.552716396,7.68E-06
-4.217813027,0.442163035,0.551169458,0.000204376
-4.235199546,0.438753057,0.535261794,0.000150266
-4.23295047,0.436983495,0.538466641,0.000346136
-4.230276981,0.436480501,0.541573255,0.000386039
-4.254025459,0.443880073,0.516484746,0.001860201
-4.240488474,0.437970729,0.53049274,0.00159065
-4.24605111,0.441813441,0.523993681,0.000483751
-4.268713665,0.426700845,0.509835851,0.003018752
-4.259280046,0.434804163,0.515244363,0.000617139
-4.212387176,0.461974845,0.55654765,0.001337739
-4.210596726,0.468365585,0.555047474,0.001581692
-4.201841271,0.475321135,0.560883962,0.001286259
-4.195724649,0.479381404,0.565463987,0.000315468
-4.192924506,0.482839616,0.566677729,0.001162166
-4.215857381,0.450412252,0.556754767,0.000177902
-4.215388188,0.453794429,0.556901998,0.000221389
-4.212209074,0.457742722,0.558704053,0.000113215
-4.215157558,0.448208008,0.556427238,5.78E-05
-4.213423093,0.445420109,0.555034762,4.41E-05
-4.142240736,0.703037915,0.478573543,0.003595258
-4.140555675,0.686841467,0.492794269,0.004644722
-4.142423636,0.718128789,0.462361321,0.004277417
-4.139374693,0.730257771,0.448632324,0.005449889
-4.267249726,0.234028826,0.594876867,0.000488914
-4.277269626,0.237523501,0.582645991,0.003350004
-4.284211215,0.239954335,0.573815058,0.001490147
-4.259820057,0.234135804,0.602236688,0.000263896
-4.266177738,0.240344899,0.593834141,0.000199642
-4.263392783,0.235329145,0.598431725,0.000110052
-4.252384937,0.234336606,0.608928228,7.76E-05
-4.248646622,0.228284566,0.61340527,5.60E-06
-4.253536731,0.219671181,0.610704303,0.000161861
-4.253895964,0.212115645,0.611181613,0.000218339
-4.254073553,0.204243072,0.612084939,0.000174849
-4.250044416,0.192546665,0.617203605,0.000232524
-4.235066235,0.176887587,0.630427107,-0.000508034
-4.220208391,0.161497214,0.64180493,-0.000566376
-4.209260636,0.148527176,0.649513485,-0.000137133
-4.202513149,0.145982596,0.653423904,-0.000354471
-4.189371824,0.130498921,0.661433173,-0.000244241
-4.17419254,0.115039243,0.669907554,-0.000169187
-4.158807573,0.099547644,0.678108208,8.12E-06
-4.143546561,0.084067461,0.68573637,-6.39E-05
-4.127897643,0.068540038,0.69310871,7.02E-05
-4.112491738,0.053054317,0.699928604,8.25E-05
-4.097235785,0.037569408,0.70631479,0.000209733
-4.082066709,0.022059117,0.712580327,0.000192827
-4.066569634,0.007151717,0.718719738,0.000150046
-4.190284605,0.612676008,0.495139141,0.003596483
-4.177943954,0.628260811,0.497067077,0.001503131
-4.167056132,0.63818013,0.500821414,0.00176771
-4.153552624,0.653394368,0.503318219,0.003490232
-4.139026199,0.671788865,0.504127752,0.003916927
-4.182052433,0.531742012,0.540021162,0.000444603
-4.204880584,0.563777679,0.507768305,0.006102859
-4.173732539,0.53659514,0.544324427,0.000332503
-4.168289808,0.534635467,0.549236481,0.000966396
-4.17215083,0.534917905,0.5462079,0.000363839
-4.192861864,0.529668557,0.532585835,0.001648226
-4.186464351,0.530196668,0.537283507,0.001858598
-4.193749605,0.538531551,0.528212525,0.000742904
-4.201296013,0.548487053,0.517846849,0.005242399
-4.165410421,0.539747249,0.54927471,0.000441678
-4.200972121,0.579177176,0.503505624,0.005893491
-4.197513822,0.591951122,0.500086406,0.001664727
-4.17710708,0.527992962,0.545351316,0.002806037
-4.173018162,0.523500944,0.551542324,5.07E-05
-4.197262106,0.528022193,0.529862744,0.000469177
-4.184175869,0.510792113,0.556000615,0.001279647
-4.184066915,0.50506817,0.562468045,0.001569502
-4.184039704,0.497581142,0.568065644,0.001618641
-4.174894283,0.521603379,0.551683791,0.000684062
-4.178648513,0.517420713,0.551299615,0.001033901
-4.171693188,0.525009212,0.551915468,0.000316225
-4.168393366,0.530672987,0.550804264,0.000487101
-4.170058483,0.527796641,0.556016748,0.000210302
-4.164569498,0.534183961,0.552222575,0.000326094
-4.161057586,0.538879322,0.552891578,0.000300665
-4.187211737,0.486881209,0.570953664,0.000144644
-4.182891193,0.490006014,0.574023729,0.001550019
-4.180576758,0.495976141,0.573225166,0.000880186
-4.219358433,0.438345861,0.551622052,0.000140731
-4.220572482,0.435931325,0.551661561,7.56E-05
-4.226821684,0.433124203,0.546773318,0.00036923
-4.223292564,0.432975756,0.550469072,0.000377542
-4.21797915,0.439249483,0.552540848,1.68E-05
-4.215330785,0.442005428,0.553746787,0.000294136
-4.239083191,0.434363052,0.533458704,0.000462562
-4.235749303,0.43583319,0.536120825,0.000514081
-4.232535735,0.435134202,0.539781776,0.000110059
-4.230480557,0.433317389,0.542837607,0.000219838
-4.229200147,0.431780719,0.544970682,0.000267933
-4.254656888,0.435955816,0.518788415,0.001647458
-4.251010502,0.434556237,0.522459003,0.000408735
-4.246668104,0.436089756,0.525728951,0.001932853
-4.261950487,0.424041599,0.516821628,0.00510029
-4.208796156,0.461083428,0.560807572,0.000329959
-4.204445376,0.468562965,0.561700156,0.001141211
-4.196855159,0.474776012,0.566671225,0.001187105
-4.188639467,0.48193715,0.571978513,0.001184117
-4.18483048,0.483504159,0.575376691,0.000503797
-4.211008452,0.451229621,0.56064114,0.000374118
-4.209892513,0.457251654,0.561294717,0.000392094
-4.210893771,0.454140802,0.561127519,0.00047099
-4.210570697,0.44832977,0.559603052,0.000143694
-4.207449864,0.450254842,0.563317059,2.82E-05
-4.211346975,0.446644905,0.557540058,0.00016001
-4.213255204,0.443077828,0.555256573,0.000167624
-4.137307972,0.713202071,0.474145441,0.002779525
-4.137534497,0.698585815,0.486891101,0.002162894
-4.131335049,0.692102645,0.497302032,0.000459943
-4.135509107,0.682011233,0.500590998,0.000513931
-4.13564939,0.726832247,0.460250815,0.001958615
-4.131084485,0.73726357,0.451103116,0.000697778
-4.274937412,0.250443233,0.580386135,0.001228306
-4.269402867,0.239658703,0.590610354,0.000796782
-4.275383843,0.281201731,0.567162647,0.002679326
-4.281792783,0.252944864,0.571455678,0.004415574
-4.258765079,0.240421766,0.601325784,0.000107759
-4.255708698,0.235452852,0.605723523,5.76E-05
-4.262268455,0.241661926,0.597380082,0.000440251
-4.269044858,0.286355428,0.572212735,0.002298736
-4.251099291,0.24057717,0.608337626,3.85E-05
-4.24740541,0.234528754,0.613063436,2.29E-05
-4.245218543,0.227068815,0.616293746,-3.07E-05
-4.245793931,0.219519571,0.617050491,-8.42E-06
-4.245944244,0.21187811,0.617911652,-2.45E-05
-4.246423032,0.204158865,0.618503188,-1.48E-06
-4.235087071,0.192429898,0.628453843,-0.000527458
-4.219743745,0.176917919,0.640411835,-0.00049361
-4.206852605,0.161575668,0.649624808,-0.000330719
-4.199873462,0.159024137,0.653728401,-9.62E-05
-4.189538837,0.146034354,0.660207259,-0.000248846
-4.174043486,0.130525371,0.669048969,-0.000171215
-4.158696375,0.115041736,0.677271049,-1.20E-06
-4.14342546,0.099576143,0.685106879,-0.000108121
-4.127780473,0.084048317,0.692539497,8.48E-05
-4.112440658,0.068560776,0.699573479,7.90E-05
-4.097261986,0.053084454,0.706076589,0.000194314
-4.082041512,0.037586136,0.712420862,0.000189511
-4.066548904,0.022068,0.718572342,0.000151578
-4.050361715,0.007147249,0.724739302,0.000281501
-4.184629879,0.607294049,0.503011585,0.004111595
-4.17082244,0.625781185,0.504573127,0.00543816
-4.157646253,0.640608667,0.507385242,0.004965631
-4.143448518,0.658722951,0.508531875,0.003281829
-4.128591793,0.674551051,0.51096621,0.002424995
-4.180377834,0.538332032,0.538577955,0.001393333
-4.197693009,0.561225896,0.515029112,0.001526383
-4.176360099,0.53713422,0.542118433,0.000772743
-4.173394476,0.540139755,0.543117103,0.000585886
-4.163078669,0.537243472,0.552064001,0.000579651
-4.162391539,0.536090142,0.556175287,0.000586499
-4.168979287,0.539506541,0.546699232,0.000866365
-4.166442071,0.531981439,0.556577069,0.000387422
-4.191750354,0.536254904,0.530717013,0.000700742
-4.186357125,0.538039545,0.534129167,0.001653025
-4.190602472,0.548831094,0.526230399,0.00486599
-4.164802506,0.545694396,0.547252187,0.001904242
-4.190675976,0.582090034,0.510838169,0.003383437
-4.187505556,0.594605229,0.507223538,0.006394553
-4.159928605,0.541980148,0.552437428,0.000924027
-4.181556719,0.509869234,0.561841838,0.000357696
-4.180275782,0.514912245,0.558071809,0.00069167
-4.181026519,0.503745282,0.567472155,0.000776623
-4.176694723,0.519335004,0.556680917,0.00278764
-4.171885755,0.52569884,0.555175578,0.001115331
-4.168091819,0.529639094,0.555220817,0.001245695
-4.170340494,0.527763232,0.559264889,5.45E-05
-4.177207288,0.498483351,0.57564085,0.00078857
-4.164545705,0.533733465,0.555869182,0.000884328
-4.160474772,0.538029963,0.556146448,0.000462255
-4.162968163,0.536285886,0.559913834,0.000210567
-4.179607015,0.488572958,0.578522966,0.000378048
-4.175592616,0.490025784,0.582117726,0.001244912
-4.218825993,0.436125016,0.553327775,0.00016596
-4.221142749,0.434604144,0.551778396,2.78E-05
-4.225947558,0.431104191,0.548685075,8.27E-05
-4.224042087,0.430137579,0.551161394,4.96E-05
-4.221463654,0.431633906,0.553008435,0.000135703
-4.216647873,0.438184167,0.55443877,0.000279494
-4.212577983,0.438760625,0.558208482,6.22E-05
-4.240210774,0.428773607,0.535083863,0.002084393
-4.234671666,0.429444677,0.54043198,0.001493999
-4.229840089,0.428898058,0.545796572,0.000269498
-4.251845961,0.424211818,0.525887208,0.005905528
-4.245995772,0.424405485,0.531248842,0.000828917
-4.264714406,0.408446356,0.520390404,0.008140736
-4.205625315,0.462108266,0.563596087,0.00081907
-4.198952141,0.468309478,0.567654692,0.001150756
-4.190641795,0.474943958,0.573274003,0.001366296
-4.181589214,0.482579786,0.579333964,0.001042474
-4.177465068,0.482891339,0.583532306,0.00060352
-4.206039378,0.451225103,0.564583116,8.35E-05
-4.205964344,0.455846403,0.56527747,0.000384683
-4.205231346,0.448875746,0.563728026,2.21E-05
-4.20954707,0.445109647,0.557866994,4.66E-05
-4.206700973,0.447394292,0.561258267,0.000167305
-4.211427125,0.44208419,0.557597949,0.00039265
-4.127299871,0.718700786,0.479367515,0.003252189
-4.12742564,0.701556461,0.493750599,0.003470797
-4.124441518,0.685908037,0.507117431,0.004215556
-4.12722837,0.733493358,0.462710632,0.003099242
-4.123880168,0.744758882,0.448874098,0.003538709
-4.278097935,0.268178775,0.569500959,0.005105169
-4.267247125,0.253181544,0.587696631,0.002864569
-4.260500752,0.250720624,0.595792548,0.000653587
-4.254622012,0.24177312,0.604740864,0.000231848
-4.261387177,0.283433883,0.581715797,0.002989559
-4.268993296,0.317238678,0.558309893,0.001989422
-4.26610586,0.299321009,0.569728453,0.004855578
-4.246330939,0.241940214,0.61201433,0.000117017
-4.244127363,0.233353755,0.61594845,-1.63E-05
-4.24082693,0.225147336,0.619936102,-4.96E-05
-4.234673401,0.207885628,0.626741467,-0.000468764
-4.225133787,0.194967662,0.635011475,-0.000116874
-4.218197541,0.192425401,0.639585942,-0.000495408
-4.205179004,0.17708832,0.648964337,-0.000426115
-4.189971169,0.16162322,0.658684927,-0.000316154
-4.179163232,0.148627912,0.665290844,-7.32E-05
-4.172236828,0.146066877,0.668850263,-0.000130223
-4.158552372,0.130532612,0.67641183,-5.78E-05
-4.143283034,0.115077206,0.684331162,-8.88E-05
-4.127974942,0.099607468,0.691755208,9.23E-05
-4.112333511,0.084075504,0.699036612,8.95E-05
-4.097288071,0.068611208,0.705694991,0.00017129
-4.082012185,0.053117924,0.712196429,0.00017132
-4.066520931,0.037597417,0.7184087,0.000150828
-4.050342724,0.02206354,0.72459713,0.000299849
-4.034820085,0.007147249,0.730479244,0.000284595
-4.174668797,0.612691731,0.508476858,0.004108552
-4.161423518,0.628280775,0.511167057,0.002018388
-4.150533401,0.638194088,0.514672747,0.000986615
-4.138132254,0.653540438,0.515919677,0.002378522
-4.122977084,0.669176875,0.518741042,0.002906065
-4.178542288,0.545808737,0.536860525,0.001696033
-4.188040774,0.564005944,0.521486159,0.006509549
-4.170761459,0.545874872,0.542715725,0.001917949
-4.166654681,0.532120958,0.559705914,0.000141032
-4.183805549,0.547426191,0.532145509,0.001606404
-4.159750977,0.546225957,0.550798693,0.000328326
-4.163605577,0.553724823,0.544790998,0.002145362
-4.158691706,0.554795333,0.547997889,0.00041323
-4.185586957,0.577010605,0.517455557,0.003485804
-4.172351,0.594884718,0.519488442,0.006167664
-4.156688666,0.545192356,0.553504614,0.001078478
-4.158409005,0.540039861,0.555972524,0.000312631
-4.159018997,0.540499423,0.559436875,0.000589371
-4.178315035,0.513631247,0.563044397,0.00144927
-4.178133887,0.506024572,0.569502053,0.000798269
-4.175147975,0.519080945,0.562400839,0.0007221
-4.171985168,0.525570989,0.55942956,0.000597269
-4.168462785,0.529718676,0.560003556,0.000561086
-4.173454039,0.497352195,0.580571181,0.001317553
-4.174696727,0.504708248,0.574701445,0.001595991
-4.164813268,0.53407647,0.560445152,0.00052948
-4.161201359,0.538119831,0.560100875,0.000565431
-4.172169693,0.489050029,0.586237776,0.000369544
-4.219700009,0.433556644,0.553790083,0.00027344
-4.228388672,0.427323577,0.548136094,0.000250135
-4.225917811,0.428921986,0.549862456,0.000314583
-4.222620989,0.429073498,0.553170065,0.000275975
-4.21446898,0.436611534,0.557451902,0.000321774
-4.210831265,0.437380932,0.560663257,0.000257285
-4.241020484,0.421966689,0.537633854,0.0012489
-4.23283035,0.427037346,0.543631395,0.000542278
-4.255318059,0.411000563,0.528224473,0.001739384
-4.245861179,0.419178685,0.533970572,0.001644972
-4.26699531,0.393006488,0.524378537,0.007564612
-4.269328541,0.348465096,0.542933427,0.002365284
-4.200531727,0.462163552,0.568800243,0.000952826
-4.192297349,0.468641123,0.574420664,0.001287233
-4.183834014,0.47573881,0.580075702,0.001079423
-4.179101087,0.476185844,0.584731672,0.000464685
-4.173688216,0.483113562,0.587321643,0.00077359
-4.204047197,0.451118814,0.566219431,8.86E-05
-4.201282152,0.456436104,0.569523259,0.00084491
-4.203733355,0.448202893,0.564098971,9.11E-05
-4.209465441,0.440753203,0.560240746,0.000223685
-4.206697496,0.44528227,0.560574572,0.00015682
-4.122146409,0.728602287,0.474629144,0.002459746
-4.122149106,0.713853721,0.488891264,0.002186843
-4.12069494,0.699304971,0.501291372,0.001219506
-4.115348697,0.689949141,0.512020276,0.001264562
-4.120498962,0.741468255,0.460587494,0.001006948
-4.114951082,0.751522429,0.451436724,0.000602333
-4.266124448,0.330298724,0.555463802,0.005750607
-4.264343798,0.268197215,0.584785256,0.003660384
-4.252356625,0.253362407,0.602703267,0.001352997
-4.258761791,0.296624721,0.57901172,0.000650007
-4.253467882,0.286167706,0.588751293,0.001117846
-4.262067239,0.314631791,0.567365041,0.00456534
-4.245119341,0.250790588,0.610312289,0.000149976
-4.236391923,0.238632356,0.620509144,-0.000180433
-4.233373265,0.223237869,0.625495491,-0.000282123
-4.222578476,0.20802356,0.634914441,-0.000296913
-4.215895299,0.20549109,0.639453125,-0.000192647
-4.204786567,0.192507855,0.647435754,-0.000369943
-4.189961017,0.177135352,0.657234584,-0.000345993
-4.176547686,0.161656216,0.665530413,-0.000176818
-4.169564327,0.159094914,0.669149513,-3.47E-05
-4.158788963,0.146085004,0.67524788,-9.49E-05
-4.143128364,0.130571153,0.68345449,-5.32E-05
-4.128235817,0.115171603,0.690884644,7.02E-05
-4.115347576,0.102247081,0.69697832,5.24E-05
-4.110193432,0.097076211,0.699376762,6.25E-05
-4.097308868,0.084150998,0.705178362,0.00013487
-4.081964688,0.068651765,0.711808467,0.000169484
-4.066485003,0.053134583,0.718187828,0.000157011
-4.050324619,0.037597001,0.724433205,0.000307218
-4.034800452,0.022067227,0.730345348,0.000297506
-4.019555231,0.00715129,0.736069293,0.000312607
-4.169229057,0.607416015,0.515772835,0.002905213
-4.154242401,0.625614773,0.518415264,0.004548206
-4.141105199,0.641006991,0.520558776,0.004945059
-4.127061282,0.656317912,0.523049536,0.004098211
-4.112656201,0.674309722,0.523788256,0.002726441
-4.177646298,0.553099321,0.534458612,0.001723908
-4.17858877,0.566797121,0.527730255,0.001329751
-4.170797394,0.553568449,0.539468713,0.001484008
-4.154368783,0.552105874,0.552329002,0.002820962
-4.163025148,0.5612939,0.542019215,0.001684267
-4.156867243,0.561381402,0.546568343,0.001284786
-4.175247213,0.579750432,0.524405238,0.005247745
-4.16175376,0.59761336,0.526617931,0.001929354
-4.15510774,0.544161743,0.558297492,0.001996611
-4.158725334,0.540380825,0.563773742,0.000284882
-4.148406732,0.55298642,0.556361112,0.000495169
-4.151151188,0.548599202,0.559015293,0.000880421
-4.174887312,0.512496774,0.568812051,0.001779269
-4.17185666,0.521727347,0.564724355,0.000985244
-4.168952422,0.526384628,0.564227803,0.001521999
-4.168116033,0.490485026,0.589847843,0.001165358
-4.171611163,0.50345861,0.579140467,0.000439329
-4.16959412,0.498827371,0.584073583,0.000425046
-4.172044719,0.510862377,0.573739254,0.000829204
-4.161946139,0.535651534,0.564748392,0.001933832
-4.217737083,0.431904107,0.55664318,0.00033867
-4.228982169,0.424864388,0.548803794,0.000204642
-4.220683157,0.427664251,0.555876594,0.000347632
-4.224711831,0.426997995,0.552114744,0.000167466
-4.215677796,0.434035524,0.557601277,5.93E-05
-4.212741775,0.435324726,0.559851979,0.000131823
-4.208721633,0.435552878,0.563693892,0.000265569
-4.269635946,0.37980846,0.52725029,0.002573125
-4.238001935,0.419019486,0.542328763,0.001157311
-4.232935751,0.422353157,0.545966054,0.001394743
-4.259674981,0.390165416,0.533371547,0.00286065
-4.248362695,0.408436724,0.536706841,0.007593711
-4.266363084,0.361542734,0.539912314,0.007091518
-4.262400489,0.34584256,0.552247415,0.00600138
-4.19375584,0.462735436,0.575311039,0.000914811
-4.185034969,0.469376472,0.581479104,0.001021659
-4.180371936,0.47084467,0.585564473,0.000252792
-4.175276872,0.476424816,0.588481391,0.000675452
-4.169920395,0.483286689,0.591107319,0.000552817
-4.191584612,0.45699435,0.578420209,4.10E-05
-4.19157515,0.454767327,0.577870627,1.70E-05
-4.195207641,0.457421994,0.575154653,0.000620747
-4.203203534,0.445559468,0.563823607,0.000216024
-4.199776472,0.451036652,0.568552499,0.000256303
-4.205560492,0.442080047,0.563361418,0.000724058
-4.112176967,0.73412142,0.47973514,0.002772357
-4.111916703,0.719048112,0.49380009,0.002324253
-4.10996257,0.702611034,0.507831246,0.00331341
-4.108268261,0.687375283,0.51926746,0.003093397
-4.111431189,0.748042883,0.463041877,0.002725959
-4.107839493,0.758486103,0.449178579,0.001583308
-4.259278261,0.327741601,0.564550817,0.001580589
-4.249373899,0.268289801,0.599886556,0.002012472
-4.246425937,0.283495554,0.596759697,0.001822292
