X (m),Y (m),Z (m),DX
-0.009014722,0.196788888,0.184995055,0.000388484
-0.009063673,0.212030821,0.181350308,0.00043446
-0.00906507,0.211969071,0.17665117,0.000564858
-0.009075753,0.134784622,0.377897279,0.000167131
-0.009082131,0.180854128,0.417340306,0.000739716
-0.00911684,0.188611199,0.40972918,0.000744104
-0.009136979,0.064484928,0.143187561,0.000703286
-0.009140831,0.173088178,0.424896067,0.000722161
-0.009161859,0.134938818,0.188776497,0.000226155
-0.009191113,0.03155917,0.446499159,3.37E-05
-0.00923139,0.035447787,0.44649758,3.23E-05
-0.009232751,0.134447358,0.442778227,0.000361329
-0.009247611,0.039344166,0.446480376,3.19E-05
-0.009255483,0.195397687,0.381049415,9.24E-05
-0.009262369,0.196367564,0.402138974,0.000740089
-0.009283627,0.126628852,0.149783104,0.000765835
-0.009286638,0.043237716,0.44647727,3.14E-05
-0.009286954,0.165340265,0.432097402,0.000657645
-0.009288573,0.204225978,0.170672864,0.000695993
-0.00929932,0.204157617,0.388490803,0.000548407
-0.009309102,0.072252243,0.143303445,0.000679537
-0.009331463,0.14252533,0.377968253,0.000178985
-0.009359959,0.047119006,0.446491104,3.08E-05
-0.009438962,0.188738856,0.163792244,0.00074818
-0.009447431,0.142686338,0.188802549,0.000238567
-0.009472218,0.050988786,0.446540452,3.05E-05
-0.009484425,0.002086037,0.140107564,7.64E-05
-0.009506705,0.080023182,0.14340432,0.000644293
-0.009513177,0.165469832,0.156768443,0.000770237
-0.009517015,0.157649079,0.438374119,0.000539059
-0.009530687,0.2043403,0.383542392,0.000442023
-0.009546869,0.20412621,0.394804108,0.000702578
-0.009580399,0.142174178,0.442771424,0.00034935
-0.009582748,0.182521853,0.379127718,7.14E-05
-0.00959364,0.150482521,0.188666821,0.000286945
-0.009631798,0.204491342,0.185120673,0.000365941
-0.009641243,0.158253396,0.188461195,0.00032869
-0.009665215,0.150308814,0.378001248,0.000189294
-0.009697041,0.134394579,0.149779975,0.00076595
-0.009709405,0.188608381,0.417345051,0.000739975
-0.009748188,0.180847508,0.424903097,0.000725493
-0.009749459,0.219814346,0.181352445,0.000465247
-0.009763791,0.219721211,0.176533336,0.000567841
-0.009770344,0.087793895,0.143396399,0.000641237
-0.009772698,0.196363398,0.409722123,0.000748129
-0.00987416,0.173095764,0.432145503,0.000670368
-0.009894131,0.017926922,0.446748585,0.000226519
-0.009903945,0.010119809,0.446778851,0.000224521
-0.009906481,0.189070049,0.379244741,0.00014939
-0.00995247,0.204121465,0.402128546,0.000742991
-0.009953164,0.211993047,0.17065455,0.000708943
-0.009979084,0.158101473,0.377968737,0.000181866
-0.010001814,0.025720702,0.446731788,0.000237265
-0.010005046,0.211916008,0.388445262,0.00055953
-0.010018916,0.173220291,0.156854932,0.00075768
-0.010019126,0.212163226,0.184757551,0.000292837
-0.010024087,0.165978975,0.188466619,0.000335615
-0.010062025,0.095551559,0.143375486,0.000653637
-0.010062688,0.196512115,0.163780538,0.0007498
-0.010065987,0.165449678,0.438407632,0.000545201
-0.010074148,0.149912666,0.442871826,0.000334384
-0.010114878,0.14216301,0.149837191,0.000753952
-0.01013829,0.064713455,0.446378552,0.000311288
-0.010188647,0.212078099,0.383546155,0.000415522
-0.010198481,0.003101888,0.446902172,0.000187667
-0.010226719,0.218625929,0.184125822,0.00010876
-0.010256375,0.196815872,0.379548281,0.000220794
-0.010265303,0.211915459,0.394837352,0.000716383
-0.010268785,0.072454672,0.446433339,0.000291819
-0.010283777,0.165921249,0.378004741,0.000183467
-0.010302542,0.156411107,0.442343648,0.000164381
-0.010326676,0.10330483,0.143487327,0.000636555
-0.010374328,0.196386115,0.417368723,0.000751475
-0.010382423,0.056976324,0.446702987,0.000282873
-0.010385189,0.188625917,0.424936714,0.00073682
-0.010444298,0.173705838,0.188509791,0.000328687
-0.010469753,0.204144075,0.409733731,0.000757625
-0.010475541,0.080195191,0.446471443,0.000292014
-0.010489924,0.180869094,0.43220332,0.000683971
-0.010499884,0.227575554,0.181517446,0.000462567
-0.010506037,0.227496936,0.17663937,0.000576226
-0.01054297,0.149912113,0.149936994,0.000737811
-0.010567531,0.180963495,0.156877364,0.000752485
-0.010603075,0.173660721,0.37809346,0.000188564
-0.010617796,0.111055132,0.143619788,0.000621023
-0.0106299,0.088026476,0.446430716,0.00030261
-0.010640447,0.173190536,0.438494822,0.000539158
-0.010658926,0.004304435,0.376954266,1.82E-05
-0.010678673,0.211931562,0.402177727,0.00075166
-0.01068495,0.219738461,0.170573548,0.000695385
-0.010692225,0.204241415,0.163823503,0.000749724
-0.010744618,0.219743175,0.388360979,0.000585281
-0.010786096,0.095809426,0.446382146,0.000303022
-0.010800412,0.181485608,0.188506939,0.000341385
-0.010812371,0.010103125,0.137771171,0.000472199
-0.010837988,0.204588876,0.379877052,0.000306008
-0.010890802,0.219812728,0.383447967,0.000407218
-0.010924848,0.003116791,0.137648303,0.000355046
-0.010956096,0.017864018,0.137622797,0.000464726
-0.010979152,0.025658799,0.137708689,0.000481498
-0.010981349,0.118816214,0.143622101,0.000589774
-0.010987285,0.039369291,0.447386262,5.22E-05
-0.011005236,0.035471622,0.447406629,5.21E-05
-0.01101076,0.219715803,0.394844605,0.000714315
-0.011015439,0.125312354,0.144414732,0.000277892
-0.011022323,0.04326396,0.447383337,5.26E-05
-0.011022668,0.213578411,0.186477883,9.81E-05
-0.011024188,0.103589103,0.446386064,0.000310497
-0.011025023,0.033441769,0.137763275,0.000483523
-0.011027823,0.157676959,0.14993052,0.000703969
-0.011036898,0.159090348,0.443646822,0.000192112
-0.011041841,0.031579268,0.447433411,5.28E-05
-0.011052832,0.196412706,0.424972,0.000734699
-0.0110729,0.204174034,0.417384572,0.000747165
-0.011086859,0.047149551,0.447391199,5.24E-05
-0.011130999,0.181418867,0.37797732,0.000166472
-0.011131542,0.188650605,0.43225597,0.00068148
-0.011167351,0.188725729,0.156813527,0.000733034
-0.011179264,0.051024998,0.447421909,5.08E-05
-0.011193488,0.211927284,0.409750552,0.000751362
-0.011197984,0.111378309,0.446350354,0.00030271
-0.011210654,0.189255826,0.18851157,0.000355842
-0.011216126,0.041221068,0.137662596,0.000479859
-0.011251563,0.180919673,0.438513305,0.000527703
-0.011258437,0.220063681,0.185879522,0.000292523
-0.011274501,0.235344569,0.181575784,0.000454497
-0.011285401,0.235291766,0.176744975,0.000585562
-0.011287911,0.165614478,0.44323953,0.000372229
-0.01132567,0.048995174,0.137718149,0.000494948
-0.011360572,0.001176264,0.376873068,1.02E-05
-0.01136334,0.211982577,0.163812424,0.000743503
-0.011417448,0.119133386,0.446334006,0.000305834
-0.011426188,0.219702606,0.402186575,0.000733773
-0.011426572,0.212354334,0.379896357,0.000315854
-0.011428207,0.227477273,0.170625949,0.000705675
-0.011498234,0.056747776,0.13770771,0.000493088
-0.01151641,0.227516298,0.38835066,0.000573782
-0.01152489,0.165437305,0.149955972,0.000663049
-0.011588478,0.171903283,0.151140875,0.000329703
-0.011637141,0.227539686,0.383448532,0.000395053
-0.011658347,0.189256613,0.377881836,0.00013354
-0.011705667,0.064507998,0.137702957,0.000492064
-0.011709307,0.197028952,0.188524172,0.000365988
-0.011737674,0.22779673,0.185525351,0.000385436
-0.011741944,0.204145696,0.424932062,0.000719978
-0.011767644,0.196470194,0.15688812,0.000699653
-0.011780993,0.227436662,0.394817931,0.000697705
-0.011785868,0.211901484,0.417342791,0.000732987
-0.011796839,0.196384247,0.432269834,0.000675153
-0.01180561,0.126898379,0.446385617,0.000309134
-0.011829915,0.173361984,0.443320692,0.00037447
-0.011857463,0.127886246,0.142541355,0.000300351
-0.011865802,0.072279686,0.137809795,0.000520531
-0.011889605,0.188653484,0.438544844,0.000525491
-0.011909299,0.041402534,0.189624138,4.80E-05
-0.011934193,0.219647309,0.40971928,0.00073854
-0.011947776,0.033605039,0.189616333,4.76E-05
-0.011949241,0.025769508,0.189608095,4.60E-05
-0.011953701,0.134413611,0.143341443,0.00061115
-0.011981925,0.049167756,0.189654442,4.76E-05
-0.011982197,0.243101822,0.181517585,0.000432153
-0.011983217,0.202916441,0.158068414,0.00035005
-0.011997949,0.080067078,0.137977459,0.000544539
-0.011999542,0.220051207,0.379835869,0.000321505
-0.012011542,0.010148386,0.376812201,7.72E-05
-0.012021242,0.010138324,0.189599834,4.52E-05
-0.012056747,0.134664464,0.446360557,0.000311544
-0.01206352,0.017935236,0.189594359,4.98E-05
-0.012064123,0.219699813,0.163887465,0.000710952
-0.012072743,0.197007366,0.377881437,0.000121286
-0.012078972,0.243020381,0.176710801,0.000581099
-0.012171109,0.235206288,0.170750963,0.000687029
-0.012175502,0.072660171,0.189749901,5.33E-05
-0.012175949,0.02575079,0.376801738,7.75E-05
-0.012192099,0.017949126,0.376795373,7.59E-05
-0.01219455,0.227375436,0.40212285,0.000734675
-0.012210565,0.23392175,0.383755459,0.000196896
-0.012214085,0.204801581,0.188539265,0.000349765
-0.012231937,0.003128891,0.18963185,3.00E-05
-0.012239955,0.087857078,0.138004449,0.000539411
-0.012255516,0.064886789,0.18971992,5.35E-05
-0.012282046,0.033562126,0.376794824,7.68E-05
-0.012283154,0.142402915,0.446307159,0.000311502
-0.012301741,0.235162872,0.388051043,0.000614525
-0.012311441,0.057024757,0.189704334,5.13E-05
-0.012316007,0.19507613,0.437644388,0.000265491
-0.012385008,0.142203939,0.143351652,0.000631057
-0.012405203,0.181079219,0.443310122,0.000384779
-0.012420533,0.226123943,0.165066092,0.000354382
-0.01244377,0.041373999,0.376779769,7.54E-05
-0.012451284,0.211829164,0.424845759,0.000719819
-0.012451893,0.080455769,0.189822001,5.09E-05
-0.012464355,0.235528282,0.185556101,0.000400489
-0.012480457,0.204084869,0.43217479,0.000674863
-0.012491882,0.174476126,0.148942188,0.000362245
-0.012527883,0.219666521,0.417270946,0.000748497
-0.012536239,0.049183949,0.376765532,7.50E-05
-0.012536854,0.249534229,0.180774446,0.000216074
-0.012566393,0.088287017,0.189895644,4.72E-05
-0.012586281,0.235181615,0.394740878,0.000714182
-0.012595114,0.09561048,0.13793998,0.000530335
-0.012618295,0.236536107,0.38225391,0.000177937
-0.012621625,0.150146422,0.446270393,0.000309296
-0.012631561,0.241623809,0.171854703,0.000333788
-0.012642862,0.06480388,0.376750051,7.48E-05
-0.012643805,0.180973376,0.149959384,0.000707326
-0.012647197,0.072621345,0.376772784,7.95E-05
-0.012648466,0.096130352,0.189943481,4.93E-05
-0.012666933,0.056986924,0.376734663,7.14E-05
-0.012686796,0.20478245,0.377822466,0.000120759
-0.01270894,0.227391228,0.409659249,0.000752933
-0.012709141,0.096018125,0.376769754,7.97E-05
-0.012775085,0.212521835,0.188652682,0.000340956
-0.012776819,0.103814733,0.376767472,7.91E-05
-0.012790034,0.103881034,0.189978972,5.34E-05
-0.012791087,0.149948501,0.143416244,0.000641957
-0.012823063,0.197689508,0.439501469,0.00026905
-0.012846753,0.205481896,0.155786314,0.000359991
-0.012851489,0.080418491,0.376727578,7.34E-05
-0.012863497,0.227863025,0.379724348,0.000359479
-0.012877454,0.088216556,0.376722133,7.32E-05
-0.012893726,0.250700242,0.176716394,0.000572764
-0.012935988,0.252116737,0.182212034,0.000233491
-0.012942524,0.210499622,0.430904843,0.000334544
-0.01295184,0.111620703,0.376747094,7.67E-05
-0.012952519,0.1579944,0.446305622,0.000273059
-0.012953948,0.218352108,0.423540345,0.00037716
-0.012976953,0.111618748,0.190055668,5.29E-05
-0.012982114,0.188810361,0.443363759,0.000393625
-0.013015161,0.235186334,0.402055528,0.000764564
-0.013052828,0.103358482,0.137854878,0.000596467
-0.013059565,0.119420185,0.376740163,7.74E-05
-0.013073308,0.226196665,0.415961587,0.000380067
-0.013087433,0.11947156,0.190123029,5.56E-05
-0.013112959,0.212595926,0.37782737,0.000105927
-0.013131161,0.211962772,0.156884385,0.000721336
-0.013144447,0.242964695,0.387966672,0.000641261
-0.013148734,0.24328233,0.185494037,0.000410908
-0.013200405,0.228702505,0.162788799,0.000367014
-0.013214007,0.127344994,0.190164173,6.37E-05
-0.013223462,0.241688188,0.39348043,0.000363832
-0.013230118,0.18871245,0.149994293,0.000711414
-0.01325288,0.157683013,0.1434885,0.000667275
-0.013260751,0.220316833,0.188690818,0.000311985
-0.013272969,0.24308076,0.382919252,0.000396645
-0.013274139,0.127215218,0.376716113,7.82E-05
-0.01327445,0.204152991,0.438526111,0.00054817
-0.013299744,0.233896096,0.408345768,0.000382707
-0.013311611,0.244191024,0.169701552,0.000337504
-0.013356409,0.135123399,0.190210774,6.92E-05
-0.01339469,0.165817047,0.446464619,0.000239017
-0.013413483,0.010102096,0.134436985,0.000258891
-0.013458379,0.111113729,0.137842654,0.000634831
-0.013459496,0.213092952,0.433309463,0.000355468
-0.013463631,0.220943074,0.426058375,0.000378442
-0.013469932,0.135004244,0.376704837,8.04E-05
-0.013491537,0.017880006,0.134409825,0.000244291
-0.013502713,0.025667984,0.134445685,0.000239712
-0.013523375,0.003107813,0.134391172,0.000219284
-0.013540447,0.220349886,0.377834577,8.47E-05
-0.013540607,0.033453739,0.134486028,0.000237959
-0.013555214,0.228789412,0.418505473,0.000366951
-0.013565574,0.039392857,0.448483807,5.02E-05
-0.013570066,0.035493434,0.448498265,4.97E-05
-0.013574069,0.14291682,0.190296114,7.16E-05
-0.013585941,0.043291483,0.448479078,4.96E-05
-0.013593672,0.235174485,0.163988051,0.000739191
-0.013617973,0.047185665,0.44847745,4.86E-05
-0.01363327,0.031596621,0.448533266,4.96E-05
-0.013638679,0.24428639,0.395859637,0.000348793
-0.013642066,0.142795562,0.37670032,8.60E-05
-0.013664861,0.25852648,0.181636157,0.000451838
-0.013672411,0.196582711,0.443427726,0.000400245
-0.013687133,0.041244698,0.134474557,0.000225865
-0.013687633,0.235605978,0.379450823,0.000339004
-0.013695716,0.051070886,0.448493243,4.86E-05
-0.013696489,0.228090842,0.188661392,0.000277022
-0.013711861,0.165427283,0.143646953,0.000671446
-0.013731682,0.00429983,0.376595409,1.94E-05
-0.013738953,0.118885414,0.138020039,0.000626141
-0.013750163,0.049023979,0.134514724,0.000209218
-0.013765591,0.258416105,0.176849384,0.000559937
-0.013776643,0.236500292,0.410898757,0.000373842
-0.013778973,0.150748306,0.190378339,7.27E-05
-0.013806723,0.158546219,0.190422374,7.95E-05
-0.013813716,0.173580136,0.446512626,0.000231954
-0.013821939,0.21968142,0.156988436,0.000742816
-0.013822165,0.250635371,0.170800348,0.000676369
-0.013835083,0.196441091,0.150074395,0.000738102
-0.013857963,0.150608145,0.376677141,8.72E-05
-0.013864457,0.24295405,0.402039879,0.000733459
-0.013873713,0.05678054,0.134552016,0.000201412
-0.013899377,0.250990886,0.185561847,0.000405066
-0.013979324,0.219584706,0.432166828,0.000701588
-0.014004625,0.21190911,0.438587305,0.000559683
-0.014007175,0.227419179,0.424841558,0.000732044
-0.014013639,0.15840352,0.376672044,8.83E-05
-0.014018078,0.250773989,0.388080167,0.0005763
-0.014048345,0.064539774,0.134582981,0.00019708
-0.014062059,0.16629158,0.190478525,8.31E-05
-0.014075033,0.226902364,0.377798601,4.33E-05
-0.014143492,0.235156881,0.417287489,0.000747237
-0.014143668,0.16619514,0.376685765,9.36E-05
-0.014146859,0.250946944,0.383050526,0.0004264
-0.014158555,0.126685197,0.137966655,0.000617108
-0.014203517,0.072316376,0.134639961,0.000183158
-0.014204406,0.181343713,0.446472569,0.000216089
-0.014224739,0.001173645,0.376537337,1.10E-05
-0.014252045,0.173209123,0.143674928,0.000662826
-0.014255165,0.173985228,0.190524824,9.08E-05
-0.014271699,0.235817686,0.188597234,0.000248015
-0.014294945,0.080124222,0.134763951,0.000172208
-0.014299112,0.250663325,0.394632145,0.00071983
-0.014319395,0.173987596,0.376692788,9.93E-05
-0.014347523,0.243347308,0.37941815,0.000328084
-0.014392392,0.20437612,0.443494956,0.000410638
-0.014394425,0.242927782,0.164068645,0.000759685
-0.014394863,0.242891498,0.409649558,0.000755815
-0.014424585,0.1817886,0.190577737,9.87E-05
-0.014445101,0.08793721,0.134836619,0.000166131
-0.014516034,0.204207485,0.150052527,0.000759737
-0.014570578,0.227446816,0.157028197,0.000750356
-0.014607865,0.134486355,0.137850852,0.000591867
-0.014609539,0.189092235,0.446437349,0.000193389
-0.014637676,0.266247514,0.181781867,0.000459974
-0.014691651,0.181747697,0.376676876,0.000103998
-0.014700846,0.266162204,0.176911774,0.000579953
-0.014702109,0.095691133,0.13485933,0.00015048
-0.014705931,0.25837753,0.170882687,0.000712195
-0.014734581,0.250620489,0.402054614,0.0007556
-0.014775509,0.227372078,0.43214791,0.000687893
-0.014789259,0.219660711,0.438679874,0.00056925
-0.01483425,0.23511202,0.424883132,0.0007408
-0.01486366,0.181010267,0.143607666,0.000644989
-0.014865248,0.243566868,0.188461744,0.000220031
-0.01486831,0.258751883,0.185808116,0.00043393
-0.01487079,0.189592281,0.190707548,0.000101468
-0.014909685,0.258481729,0.387932287,0.000604539
-0.014936271,0.102131401,0.134877471,7.14E-05
-0.014967092,0.142278882,0.137890761,0.000548072
-0.014996569,0.258754394,0.382783714,0.00043158
-0.015003008,0.242863587,0.417299615,0.000754097
-0.015023511,0.189515256,0.376694165,0.000114201
-0.015026389,0.151704424,0.448173783,4.76E-05
-0.01514557,0.212180653,0.443694101,0.00042859
-0.015156286,0.196835676,0.446441558,0.000179889
-0.015178122,0.251369131,0.379192513,0.000343125
-0.015209658,0.258387439,0.394604434,0.000732177
-0.015215043,0.017941675,0.449136046,0.000217821
-0.015230183,0.010133705,0.449152793,0.000218459
-0.015234562,0.197367686,0.190767042,0.000112469
-0.01523668,0.211990064,0.149982791,0.000745243
-0.015249663,0.025747693,0.449160619,0.000213046
-0.015258382,0.250695474,0.164064967,0.000748874
-0.015260036,0.197271654,0.376714788,0.000118591
-0.015274091,0.250613944,0.409660181,0.000758642
-0.015327266,0.150037539,0.138000708,0.000513739
-0.01537791,0.235224325,0.15699489,0.000743228
-0.015392993,0.15824125,0.448243475,9.94E-05
-0.015458382,0.056926429,0.449118453,0.000207151
-0.015477303,0.244937928,0.377655335,3.75E-05
-0.015502153,0.251262063,0.18840515,0.0001902
-0.015538162,0.205193973,0.190784067,0.000120867
-0.015545782,0.188805178,0.143430617,0.000690826
-0.015555962,0.22191948,0.190636101,8.85E-05
-0.015558087,0.003113969,0.449286996,0.0001672
-0.015568873,0.20505881,0.376709972,0.000111917
-0.015571303,0.227437221,0.438599539,0.000575092
-0.01559245,0.273999574,0.181839614,0.000466517
-0.015603648,0.235129101,0.432185049,0.000692207
-0.015604516,0.064745937,0.44914206,0.000205266
-0.015623955,0.072544536,0.449116241,0.000206098
-0.015651968,0.266155224,0.170849972,0.00071385
-0.015652778,0.25836952,0.402060858,0.000757772
-0.015667193,0.273911411,0.176905861,0.000580953
-0.015693983,0.242862356,0.424890983,0.000745262
-0.015696707,0.204594621,0.446413939,0.000152939
-0.015710786,0.166022206,0.448287542,0.000107374
-0.015714003,0.080338733,0.449110783,0.000202719
-0.015757872,0.15778553,0.138086547,0.000488117
-0.015782443,0.088141263,0.449092004,0.00020058
